file_path,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,prob_class_23,prob_class_24,prob_class_25,prob_class_26,prob_class_27,prob_class_28,prob_class_29,prob_class_30,prob_class_31,prob_class_32,prob_class_33,prob_class_34,prob_class_35,prob_class_36,prob_class_37,prob_class_38,prob_class_39,prob_class_40,prob_class_41,prob_class_42,prob_class_43,prob_class_44,prob_class_45,prob_class_46,prob_class_47,prob_class_48,prob_class_49,true_label,predicted_label,correct
./data/fbank_16k/5-173568-A-33.pt,0.00021343908,0.0007373202,0.00039997147,0.000154269,0.00030832022,0.0040112277,0.00020257711,0.00046882345,0.00018726818,0.0002225787,0.00022580368,0.00015146924,0.0004061734,0.00035662888,0.00020473705,0.00048639192,0.00028259453,0.00047262956,0.0005770888,0.00045739554,0.0014679439,0.00031232665,0.00012874855,0.0002429308,0.00016499775,6.766975e-05,0.0005100137,0.00030883047,0.0002885235,0.00014930748,0.00042198595,0.00036322724,0.00044718385,0.9749893,0.0007858357,0.00016373403,0.00050396106,0.0015718715,0.00037984824,0.0012551177,0.00010318327,0.0001477112,0.0008772372,0.0011782427,8.916849e-05,0.00048001064,0.00049962074,0.00012513249,0.0012613417,0.00018827278,/m/07rwj33,/m/07rwj33,True
./data/fbank_16k/5-177034-A-18.pt,0.00030999686,0.00031111817,0.00021381982,0.000115178846,5.6597913e-05,7.0559e-05,0.00013775995,0.00022493619,0.0001224933,0.00029020704,0.00019032443,0.0001299402,9.966777e-05,7.159663e-05,6.6703775e-05,0.00021928886,0.00023386048,0.00029858458,0.9891055,0.0002887888,0.0002876215,0.0002156572,3.004703e-05,0.0005879241,8.022129e-05,7.96235e-05,0.00022892203,0.00040693252,9.5654235e-05,0.00046462254,0.00015217505,0.00017889525,0.00014085344,0.00010778855,0.00025415208,0.0011166775,0.00012545771,0.00011998872,0.00032139875,0.00034894276,0.0001534464,0.00018151794,0.00010781877,9.639195e-05,0.00018363431,0.00026807352,0.00047546794,0.00030777283,5.700358e-05,0.0002683631,/m/07rwj18,/m/07rwj18,True
./data/fbank_16k/5-177614-A-5.pt,0.00017684171,8.332343e-05,0.00022895541,0.000122685,8.9093315e-05,0.9907329,0.00010197586,6.374096e-05,0.0011096746,0.00013895432,7.858882e-05,3.9316656e-05,9.055824e-05,0.00014882877,0.00010686743,0.00027488352,4.8293492e-05,0.00015272285,6.440277e-05,0.00021207755,0.00076817715,0.000340728,6.545304e-05,9.0270674e-05,0.00028392187,4.209807e-05,0.00010047533,0.00020973614,0.000262,0.00017161171,5.7792073e-05,0.0001795531,0.00014028903,0.00036626053,0.00020078217,0.00010057992,6.863921e-05,0.0002134276,0.00020359967,0.000103023645,0.00022378094,9.3510425e-05,0.00015526656,0.0007171132,0.00017824587,0.00012914187,0.00025696086,4.293923e-05,8.33421e-05,8.658533e-05,/m/07rwj05,/m/07rwj05,True
./data/fbank_16k/5-177779-A-33.pt,6.6086344e-05,0.00022151138,5.471368e-05,0.000115412935,0.00017981495,0.00012346003,0.000101950296,0.00070491777,0.0001333917,0.00013779399,0.0003900378,0.00041090284,0.00022980792,0.00014741071,4.3703825e-05,0.0003494926,5.5013956e-05,0.00022676439,0.00018584465,0.00013179328,0.00024532896,8.154507e-05,0.00026586794,0.00013829411,9.9833676e-05,5.457319e-05,0.00019902334,0.00013461085,0.000109708184,9.2177535e-05,0.0007308503,0.0007955826,0.000235209,0.98917156,0.00020811133,9.91266e-05,0.00024546284,0.0008199851,0.0001209289,0.00020868074,0.00023477152,8.6599546e-05,0.0003204576,0.00018751781,0.00014148242,0.0001411661,0.00020436695,0.00013623177,0.00038135864,9.9724624e-05,/m/07rwj33,/m/07rwj33,True
./data/fbank_16k/5-177957-A-40.pt,0.0001436224,0.00013330653,0.00020861889,0.00022150807,0.00029496395,8.446926e-05,0.00015053594,0.00010429916,0.00033965753,0.00018800652,0.00011591885,0.00018240038,0.0002369643,0.00094394764,0.0003540531,0.0001782983,0.00052554504,6.187807e-05,7.614536e-05,8.7631575e-05,0.00014993304,0.00012607855,7.986833e-05,0.0006862278,0.000219839,6.216304e-05,0.00012799063,0.001805826,0.00073054637,0.00031594778,0.00039924702,0.00013392826,0.00013274682,7.189573e-05,0.00021227128,0.0016846112,6.4504464e-05,0.00021017915,9.8686694e-05,0.00017124263,0.9820433,0.00017638248,0.00017483371,0.00036849332,0.0032977313,0.000681848,7.29977e-05,0.0009312906,6.467627e-05,7.2960596e-05,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/5-177957-B-40.pt,7.308618e-05,8.8558096e-05,0.00011255834,0.00028774375,0.00026050129,0.00010050578,5.8270056e-05,0.00018431552,0.0001622201,0.00011745901,9.729062e-05,0.00012201604,0.00020986273,0.00053968106,0.0001924505,0.00012077648,0.00046407984,4.169058e-05,4.4896697e-05,0.00011594176,9.2004215e-05,5.190842e-05,7.327902e-05,0.00032243173,0.00012220224,3.7487993e-05,5.904808e-05,0.000499506,0.0005874312,0.00012525299,0.00020036628,5.286276e-05,0.00016910308,9.59816e-05,9.762344e-05,0.00048677516,4.8995313e-05,9.05488e-05,5.4267428e-05,0.00014202541,0.990301,0.00018832006,7.954127e-05,0.00017968033,0.00092705264,0.0006249876,0.00010241089,0.000699089,4.2608764e-05,5.2203755e-05,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/5-177957-C-40.pt,7.5403164e-05,6.9100664e-05,0.00015629907,0.0002698237,0.00034568756,0.00014224867,4.551018e-05,0.00012207436,0.00018790243,6.592235e-05,0.00010845255,0.00015675211,0.00019682957,0.00025971077,0.00011554395,0.0001310119,0.00015314535,5.953277e-05,5.1965035e-05,0.00010472639,9.80751e-05,4.4393786e-05,0.000113224334,0.00040122512,0.00012227826,4.033609e-05,0.00010424639,0.001183626,0.0005778396,0.00016425646,0.00014251821,6.794014e-05,0.00015385503,0.0001244398,0.00013442902,0.00034136412,4.1934098e-05,3.935979e-05,5.278397e-05,0.0001980465,0.99072707,0.00014983618,6.5583925e-05,5.2853637e-05,0.0011988969,0.00011862912,7.394545e-05,0.0005267528,6.3293184e-05,5.932986e-05,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/5-177957-D-40.pt,3.9400664e-05,6.3623265e-05,5.2738753e-05,0.0002386208,0.00016218457,5.578956e-05,2.7236869e-05,6.696778e-05,8.475691e-05,5.7398145e-05,4.2307278e-05,9.097391e-05,0.00015114495,0.0001371653,0.00012069372,6.8361645e-05,0.00021234025,2.4084226e-05,3.3972363e-05,0.00010450173,4.919497e-05,3.753154e-05,5.7085508e-05,0.00018371962,6.646101e-05,2.2917684e-05,6.437495e-05,0.000211535,0.00024899375,0.00011025589,0.00014027955,5.2174953e-05,6.0605624e-05,4.9750615e-05,6.8335896e-05,0.0005326651,3.395008e-05,4.6141427e-05,3.3638556e-05,9.054426e-05,0.99254495,0.00021234875,3.9121085e-05,0.00010117254,0.0011015079,0.00010890022,6.567526e-05,0.0017549307,4.1727984e-05,3.517835e-05,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/5-177957-E-40.pt,4.6138506e-05,0.00010194423,8.688384e-05,0.00026957472,0.00025934665,7.9066616e-05,5.9125727e-05,0.00011735879,0.00017034682,9.60012e-05,7.3117204e-05,0.00010602948,0.00023693498,0.00060288515,0.00023080368,0.0001866394,0.0002533152,3.943046e-05,4.0912404e-05,7.325679e-05,8.715969e-05,6.334318e-05,6.950421e-05,0.00028651344,0.00013503099,3.268791e-05,9.499701e-05,0.00051264325,0.00026852606,0.00013836489,0.00021209104,8.643829e-05,0.00015901208,7.073137e-05,0.00015628533,0.0007943098,8.7651664e-05,0.00010286065,6.817705e-05,0.00014132702,0.9879936,0.00019393885,8.134558e-05,0.00022354156,0.0034758174,0.00013455792,8.528033e-05,0.0010090256,6.465766e-05,4.1485568e-05,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/5-178997-A-24.pt,0.00015680848,0.000117701675,0.00013222052,7.7460616e-05,0.0001475312,0.00020557178,0.00015233952,0.00030180003,6.258193e-05,0.00049627136,0.0001336796,0.00012243894,0.00014314223,0.00019734607,0.00013941676,0.0002710307,7.318565e-05,0.00012576625,6.655881e-05,0.00010034134,4.804615e-05,0.0017298826,0.0001057633,0.00015974077,0.9916979,5.4108732e-05,0.00036074995,8.958559e-05,0.00027240955,0.00010275566,5.158415e-05,6.5335844e-05,6.1005263e-05,1.2677846e-05,0.00016261757,0.00011830973,7.228074e-05,5.4321386e-05,9.921935e-05,0.00015528387,0.00019985941,9.8401884e-05,2.726563e-05,9.550972e-05,0.00016592363,0.00012263328,0.00015288981,8.421784e-05,0.00020673113,0.00014984648,/m/07rwj24,/m/07rwj24,True
./data/fbank_16k/5-179294-A-46.pt,0.00021533476,0.00011762027,0.00012830152,0.00022383992,0.00018673457,0.00039310273,6.4773776e-05,0.00020024812,0.0002213623,0.0005138055,0.00031569588,0.000117819196,9.5441195e-05,0.00015714763,0.00016121923,0.00018225376,9.8428856e-05,0.00036533788,0.0003540331,0.00033082152,0.00016845722,6.13944e-05,0.00034510958,0.00014910867,0.00012617213,0.00014401381,6.5192835e-05,8.286589e-05,0.000115226096,0.00010152505,0.00021600012,8.484014e-05,0.00013580605,0.00015256698,0.00022927468,0.00011835006,0.0011146698,0.00012700293,0.00045167087,0.00011831733,0.00015252492,0.00021488857,0.000646036,0.00046227654,0.0001016194,0.00014716238,0.9891311,0.00034280802,0.00012229545,0.0001284254,/m/07rwj46,/m/07rwj46,True
./data/fbank_16k/5-179496-A-16.pt,0.0007393923,0.00020357057,9.374132e-05,0.00043535026,0.00018927494,9.465593e-05,0.00019010583,0.00024293302,0.00019543445,8.798703e-05,0.0002943257,0.00032119438,0.00040098306,9.946029e-05,0.0002857334,0.00011853496,0.98154956,0.0001595928,0.0003031845,0.00015778765,0.0001699239,7.082063e-05,0.00011797962,0.000570951,0.00011788391,7.686495e-05,0.00016298945,0.00032665316,0.00022500697,0.0010005351,0.00015326623,0.00010586464,9.480283e-05,0.00011294914,6.376851e-05,0.00076045014,0.00022964602,0.0013273051,0.0005295054,0.00024190727,0.001436112,0.00028085342,0.00073676894,0.001665834,0.0003554399,0.0012721596,0.00048055648,0.0008972649,0.00010347818,0.00014981852,/m/07rwj16,/m/07rwj16,True
./data/fbank_16k/5-179496-B-16.pt,0.0016109899,0.00035965038,0.00041182403,0.0009706432,0.00044885871,0.00010686212,0.00038372877,0.00037703352,0.00045233147,0.00012166827,0.0003362625,0.00033632232,0.0007399004,0.00027583807,0.00039426124,0.00020637223,0.9734029,0.00028728475,0.00029411603,0.00045397348,0.0001870498,0.00011302604,0.00024396637,0.0005192838,0.00024126598,0.0001979249,0.00042524782,0.00042879072,0.0003593413,0.00053548877,0.00020394148,0.00015913983,0.0001696502,0.00012658052,6.4054664e-05,0.0012818124,0.00071761356,0.0019940697,0.0004771494,0.00040653383,0.0010408695,0.0018431158,0.0016566124,0.0015411093,0.000784388,0.0010719636,0.00032905574,0.00050804566,0.00020518104,0.00019695782,/m/07rwj16,/m/07rwj16,True
./data/fbank_16k/5-179860-A-43.pt,8.980586e-05,4.6868303e-05,3.585709e-05,0.0003801153,3.418259e-05,0.00026836476,3.8406066e-05,0.00012091881,9.4658346e-05,6.3515035e-05,5.770241e-05,2.1518983e-05,6.529704e-05,0.00012128956,0.00010267729,5.739501e-05,6.255276e-05,4.700528e-05,6.009235e-05,9.335972e-05,0.00022320969,4.0163664e-05,3.4712877e-05,0.00033443494,7.203727e-05,3.7253307e-05,5.9435144e-05,5.1257895e-05,8.506354e-05,5.5412118e-05,8.9976624e-05,9.484729e-05,8.9873545e-05,0.00015143405,3.4605517e-05,2.7208667e-05,3.8329592e-05,0.0002611672,1.8905848e-05,9.168697e-05,0.0002648975,6.278884e-05,0.0007872568,0.99438184,0.00010242213,0.00026035577,8.8037275e-05,0.000117891075,7.6223354e-05,0.000105592764,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/5-179863-A-43.pt,0.00018883673,4.789864e-05,3.960774e-05,0.0004990596,6.491696e-05,0.00025492607,6.573521e-05,0.00019409442,0.000112111156,7.688499e-05,7.127735e-05,4.533227e-05,6.811613e-05,0.00012519481,0.0003122139,9.975368e-05,0.00013607953,7.2413335e-05,7.670352e-05,0.00017632633,0.0001780141,6.31507e-05,4.2650798e-05,0.00020549844,6.7804394e-05,4.1548716e-05,0.00013845769,6.584242e-05,8.971348e-05,7.263307e-05,0.00010548424,0.0001897527,8.306007e-05,0.0002481703,3.6957506e-05,2.5463993e-05,7.294879e-05,0.0013975971,3.630585e-05,0.00011662131,0.00021108653,0.00017458264,0.0012741436,0.99136204,0.0001524956,0.00015788541,0.00011836275,0.0003282459,0.00012384001,9.217546e-05,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/5-179865-A-43.pt,0.00014838867,5.7801983e-05,2.026764e-05,0.00021306782,3.0368345e-05,0.00020380574,3.8691265e-05,0.00011475198,3.7390517e-05,4.550849e-05,4.8671318e-05,1.586627e-05,4.0044833e-05,7.0381415e-05,9.635148e-05,5.4332057e-05,7.298101e-05,3.575642e-05,5.7251233e-05,5.7658068e-05,0.00011513159,6.0807655e-05,3.998194e-05,0.00016823126,6.952702e-05,3.6488538e-05,8.997653e-05,3.4462122e-05,5.7697613e-05,2.5986295e-05,4.3104606e-05,8.4184365e-05,7.414974e-05,4.552389e-05,2.3293123e-05,3.0998093e-05,7.684484e-05,0.00035773288,2.7916765e-05,7.820988e-05,0.00016319222,7.832513e-05,0.0006463423,0.99549097,0.0001538141,0.00017438814,5.169081e-05,9.661713e-05,5.4888424e-05,9.024914e-05,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/5-179866-A-43.pt,0.0007015759,9.186991e-05,6.0210292e-05,0.00049545325,8.759068e-05,0.0003892078,0.000106651976,0.00050424977,8.60926e-05,0.000117526484,0.0001010436,3.696851e-05,0.00013287949,8.385576e-05,0.0001791366,8.307697e-05,0.00016731894,0.0001131653,0.00014644412,0.0002257941,0.00014115422,0.0002821511,0.000104083774,0.0005140564,0.00021647848,7.339604e-05,0.00036558573,0.00011020426,0.00023937019,8.220594e-05,6.656618e-05,0.00013567369,0.00015358809,0.00017821764,9.2255155e-05,5.9718208e-05,0.000104203056,0.0003504733,6.997791e-05,0.000529937,0.00018276891,0.00018592509,0.0008386693,0.9896147,0.0001362633,0.0003696679,0.00027257792,0.00026898744,0.00011124308,0.00023988666,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/5-179868-A-43.pt,0.00021463826,0.00012950388,8.517064e-05,0.0005636016,5.8918216e-05,0.00058486115,0.00013257736,0.00017344646,0.000120263445,0.00017836764,0.00012468563,2.7881179e-05,7.8113604e-05,8.796723e-05,0.00016697834,4.930549e-05,0.00020006657,0.00010816286,0.00013461715,0.00011183742,0.00024742485,6.760131e-05,9.1331196e-05,0.00021009913,0.00010814212,4.404278e-05,0.00012542696,5.3224314e-05,6.5795815e-05,0.00016818188,0.00011751654,0.000108456,0.00012853075,0.00011163782,4.0077586e-05,6.499412e-05,0.0001467667,0.0003907949,4.626251e-05,0.00011809062,0.00035583522,6.288504e-05,0.0014586746,0.99109215,0.00012898778,0.00060916273,0.00012328177,0.000121278485,0.00014489562,0.000117548814,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/5-180156-A-43.pt,0.00021258659,8.9765796e-05,5.840219e-05,0.000880072,8.7795066e-05,0.00026823202,0.00019418409,0.00026403443,0.00017518194,0.000109944966,0.00012054439,0.00020695484,7.300754e-05,8.904829e-05,0.00019132346,4.7332447e-05,0.00044849823,7.334965e-05,8.671912e-05,0.000102810154,0.00017538352,5.940936e-05,6.660268e-05,0.00039043053,0.00011159033,0.00010359151,0.00017080492,7.269039e-05,0.00016246412,8.905066e-05,6.726072e-05,0.00022478665,7.7744146e-05,0.00011571975,3.8790953e-05,3.6640475e-05,0.00016272493,0.00028572298,3.2703723e-05,8.5391424e-05,0.0011008084,0.00037504535,0.0016699565,0.98802954,0.00021622654,0.0007818815,0.000111168316,0.0010592208,0.00015036353,0.00019648712,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/5-180156-B-43.pt,0.00027089682,3.579364e-05,7.1804e-05,0.0005481955,7.747798e-05,0.00016348615,0.00015417227,0.00026410166,0.0001216222,0.00011489071,0.00014969948,4.295794e-05,6.207643e-05,6.557542e-05,0.00017965942,5.6312805e-05,0.00017122047,5.784748e-05,0.0001736344,0.00012241698,8.72977e-05,4.7887595e-05,8.130207e-05,0.00016429908,8.708135e-05,5.4356828e-05,0.00017530657,6.0615374e-05,0.00014313566,5.989524e-05,6.0541654e-05,0.00021119993,0.00012568376,0.00024806647,4.144306e-05,8.623574e-05,0.0001519892,0.00025294806,3.626917e-05,9.7845084e-05,0.00013477431,0.0003972388,0.00089709304,0.9914681,0.00024560606,0.0009020332,9.785666e-05,0.00035969514,0.00010726675,0.00021311108,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/5-180156-C-43.pt,0.00013904844,3.6720656e-05,4.5084424e-05,0.00051685405,3.3129578e-05,0.0001119802,3.62679e-05,0.00015445413,0.000115214854,5.9708647e-05,8.1541875e-05,5.033787e-05,4.7478927e-05,4.2953117e-05,8.336786e-05,2.9533128e-05,9.361714e-05,2.9869972e-05,4.596973e-05,0.000105553416,0.00012346967,2.0089277e-05,4.782321e-05,0.00022357595,4.0701103e-05,5.153838e-05,7.838807e-05,3.4656023e-05,9.891194e-05,4.900832e-05,6.3478525e-05,0.00010417922,7.67094e-05,9.588547e-05,1.8713072e-05,3.7868813e-05,9.3783165e-05,0.0001690628,1.5825699e-05,3.409905e-05,0.00041888206,0.00013119509,0.00086125097,0.9934455,7.344366e-05,0.0010876793,0.00011260539,0.000373528,5.573627e-05,0.0001037508,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/5-180229-A-27.pt,0.00023542132,9.018723e-05,0.00038178792,8.24927e-05,0.0007945815,0.00013615086,0.00010573793,0.00013468394,0.0004047358,7.501382e-05,0.00010170404,4.816568e-05,7.281864e-05,0.0007096269,0.00034165723,0.00011348968,0.0002844035,0.00024952958,4.9813865e-05,4.1930038e-05,0.00016504133,0.00015752771,4.41278e-05,0.001379672,0.00024359705,9.646812e-05,0.00033566606,0.987428,0.000659084,0.00012194364,0.00011786551,0.00015944845,0.00027139887,7.6249926e-05,0.00015333672,0.00015717655,0.0001402484,0.00015424575,0.0004936704,8.563946e-05,0.00048575448,0.00026537981,8.173006e-05,0.00014714274,5.396281e-05,0.00013258537,7.4217765e-05,0.00012938872,0.00015519733,0.0015802208,/m/07rwj27,/m/07rwj27,True
./data/fbank_16k/5-181458-A-33.pt,9.431283e-05,0.00032275714,0.00012724714,0.00021310028,0.00014283045,0.00048708598,0.00014364255,0.0010241264,0.0001675958,0.00024814808,0.00021332009,0.0001086743,0.00012833471,0.00019448723,7.173759e-05,0.00023455791,0.00018698018,6.7261535e-05,0.0007389549,0.00016150075,0.0010396257,0.00024020138,9.35955e-05,0.00025748397,0.00016759596,0.00018512002,0.00041685664,0.00017675497,0.0007233969,0.00018236283,0.00061734545,0.00033653242,0.0006269013,0.9850187,0.00031065848,0.00036568905,0.00050563074,0.0001828808,0.00046048916,0.00020986292,7.38982e-05,0.0001555168,0.0007048253,0.00043003948,3.6838603e-05,0.00019784503,0.00021361487,0.00012535922,0.00052799465,0.000339886,/m/07rwj33,/m/07rwj33,True
./data/fbank_16k/5-181766-A-10.pt,2.6114001e-05,4.2704785e-05,8.599662e-05,8.835339e-05,0.0002651053,0.000108907385,0.00011219871,0.00012920768,0.00017902204,0.0001105487,0.9925753,0.0005563617,0.00054173236,0.00028744707,0.00013097833,0.00017549733,0.00014896695,9.461964e-05,0.00010657088,2.3313863e-05,0.0002581236,6.6022345e-05,0.00092139683,9.638257e-05,0.00010926879,9.922656e-05,0.00018355953,8.06221e-05,9.077484e-05,3.4063236e-05,0.00011809152,9.142697e-05,0.00030002376,0.000105230596,3.781681e-05,4.3167525e-05,0.00016365983,9.789263e-05,0.00012064792,9.962234e-05,7.514648e-05,5.7932793e-05,0.00019478859,0.00014308999,0.000226884,9.985633e-05,6.987162e-05,3.8397542e-05,9.046995e-05,9.774449e-05,/m/07rwj10,/m/07rwj10,True
./data/fbank_16k/5-181977-A-35.pt,0.0003521116,0.0001282205,0.00018772569,0.00086721237,8.0175996e-05,0.00035146042,0.00019635864,0.0006689986,0.00015613165,0.0002308504,0.00035800907,0.00043015514,9.303107e-05,0.0003242363,7.318462e-05,0.00015335246,0.00018577783,0.0002895706,0.00062690454,0.00036974548,0.000256794,0.00029220656,0.00010292997,0.0001600969,0.00029972143,0.00028094905,0.00014340704,0.00049823924,0.00038497732,0.00024452613,0.00019488929,0.00034471153,0.00031285154,0.0003547404,0.000263471,0.9807803,0.0018973778,0.00021751715,0.0002482639,0.00010451438,0.00024820116,0.0006785116,0.00023959974,0.00039604644,0.0004770239,0.0010940825,0.00019967808,0.00062834134,7.798542e-05,0.0024548883,/m/07rwj35,/m/07rwj35,True
./data/fbank_16k/5-182007-A-36.pt,0.00013093383,0.00014120873,0.0001692649,0.000103435814,6.196979e-05,8.9556794e-05,5.2347583e-05,0.00015859182,0.00018966156,0.00020102391,0.0005983295,0.00021572085,3.0785148e-05,0.0002082812,5.3697786e-05,5.514636e-05,0.00046484126,0.00014528382,0.00020405155,0.00025601368,0.00011243249,0.00018160477,0.00023529683,0.00016866995,3.968654e-05,9.107188e-05,4.6840418e-05,6.654839e-05,0.0001390927,4.3822507e-05,0.00016754532,0.00011444334,0.000274628,0.00014833082,5.3265783e-05,0.0012913488,0.99059945,0.0004737778,0.00011987864,5.2543994e-05,9.15166e-05,0.00018215393,0.00024449808,0.0001442353,8.201751e-05,7.61069e-05,0.0004974844,0.00047348105,7.274482e-05,0.00018529508,/m/07rwj36,/m/07rwj36,True
./data/fbank_16k/5-182010-A-36.pt,0.00017832352,0.00014563047,0.0002617045,0.000199651,6.214272e-05,0.00011189018,0.000112120484,0.00022394721,0.0001911613,0.00031849786,0.00054505677,0.0002695727,0.00011545539,0.00063942507,9.5399475e-05,6.5449334e-05,0.00049198687,0.00023720179,0.00016749087,0.00017811125,0.00014080007,0.00025466585,0.00014623825,0.00022915567,7.27941e-05,0.00016467416,6.627902e-05,0.00022639651,0.0001772785,7.423323e-05,0.00019455387,0.0001748481,0.0003025449,0.00020405215,8.498894e-05,0.009030458,0.9793509,0.00084799126,0.00016909695,6.31315e-05,8.7363245e-05,0.0005080885,0.00062572706,0.0002229395,0.00014360626,9.70793e-05,0.0004852315,0.0005740973,0.00014705751,0.0005235745,/m/07rwj36,/m/07rwj36,True
./data/fbank_16k/5-182012-A-36.pt,0.0001318578,0.00012429054,0.00020840493,0.00014248284,7.100636e-05,8.1795646e-05,8.7591805e-05,0.00013479535,0.00014783634,0.00013208597,0.00031171637,0.00012673737,9.05069e-05,0.00017047579,7.6100354e-05,3.9449893e-05,0.0004988777,0.00022774491,0.00015842353,0.00012921226,0.00014340259,0.00023063616,0.00010163386,0.0001272578,3.4929646e-05,7.189901e-05,6.721067e-05,0.00012009155,9.848333e-05,4.9480732e-05,0.00014293876,0.000110512265,0.00021453784,8.129398e-05,4.686145e-05,0.0057407995,0.98624706,0.00055402983,0.00015016914,5.9723305e-05,9.5755204e-05,0.00023256258,0.00067851803,0.00019378736,0.00013889793,6.059495e-05,0.00038852767,0.00041977395,6.007485e-05,0.00024713884,/m/07rwj36,/m/07rwj36,True
./data/fbank_16k/5-182404-A-18.pt,8.126657e-05,0.00016635108,0.00020846086,4.6419475e-05,3.1057894e-05,3.0766925e-05,9.1373164e-05,0.00010543357,6.3373394e-05,7.0116985e-05,0.00017519528,0.00025558457,5.531908e-05,2.4144563e-05,3.0919884e-05,0.0001302112,3.283657e-05,0.00095419906,0.9947365,6.6612396e-05,0.00017982878,7.2840696e-05,7.410647e-05,0.0001807502,4.5472436e-05,3.8223e-05,0.00011058178,9.616219e-05,2.5669444e-05,0.00017718301,9.21986e-05,7.22999e-05,5.3205826e-05,9.7900156e-05,7.842641e-05,0.00022250216,7.673916e-05,6.983097e-05,4.2430383e-05,0.00014421002,0.000115229894,7.2678115e-05,5.768216e-05,2.3383798e-05,7.299897e-05,3.6703565e-05,0.00013404382,3.8920494e-05,3.891033e-05,0.00010280789,/m/07rwj18,/m/07rwj18,True
./data/fbank_16k/5-184323-A-42.pt,7.61074e-05,0.00014321209,5.479192e-05,9.9242505e-05,0.00012440416,7.265434e-05,9.0946705e-05,5.6399804e-05,0.000108198285,0.00013777222,0.00011463043,6.244283e-05,5.5175016e-05,0.000111237,0.00053331774,0.00012271035,0.0005690345,0.00017025747,9.000715e-05,4.1274157e-05,0.00018968376,5.0328777e-05,0.00018345968,6.493045e-05,5.0547686e-05,2.611852e-05,0.00013213753,7.5144e-05,4.187434e-05,6.932586e-05,0.00016923291,0.00017259544,0.0002665812,0.000235118,0.00038459367,3.413339e-05,0.00031861773,0.00054332794,0.00011460103,8.6457316e-05,0.00013496452,7.5195334e-05,0.99247533,0.0005106309,7.057389e-05,5.6045872e-05,0.0003249763,9.9711535e-05,0.00013757226,7.230719e-05,/m/07rwj42,/m/07rwj42,True
./data/fbank_16k/5-184871-A-24.pt,0.00023204762,8.274891e-05,0.00014332857,7.3171286e-05,0.00016989438,0.00011465574,0.00019239698,0.00023674712,9.857585e-05,0.0002499499,0.00014374935,6.986549e-05,0.00012145915,7.882834e-05,0.00017685369,0.00022858712,9.7601405e-05,0.00019580829,9.931574e-05,6.776473e-05,0.00011790853,0.009750605,0.00023245114,0.00038945788,0.9812406,8.714658e-05,0.0019198055,0.000113203845,0.00027607995,0.0001766312,9.164572e-05,7.509031e-05,0.000104402105,2.3296792e-05,0.00018686475,0.00013251061,0.00012239051,7.1854905e-05,0.00015421085,0.00018194389,0.00014375182,8.278703e-05,5.0835253e-05,0.00019804746,0.00032874005,0.00029398178,8.824669e-05,7.971588e-05,0.00018568624,0.00022671353,/m/07rwj24,/m/07rwj24,True
./data/fbank_16k/5-185516-A-27.pt,9.093159e-05,5.239945e-05,0.00025559784,0.00021668157,0.0001900326,0.00010524635,6.0436916e-05,0.00015282485,0.00054603274,0.00011758423,0.000108061715,0.000121105695,0.00018253048,0.00013638646,0.00017936554,8.240595e-05,0.00017556448,0.0009975953,6.261478e-05,6.5535365e-05,0.00014541681,0.00013106731,0.00010130183,0.00047349028,6.973922e-05,9.534403e-05,0.00013586498,0.991147,0.00034980357,0.00023919476,0.00012374658,0.000119673765,0.00030700973,7.864543e-05,0.00014862411,0.00020817781,0.00010896971,9.1032845e-05,0.00025076146,7.475428e-05,0.00082703953,8.606422e-05,4.404971e-05,9.71211e-05,4.6542005e-05,0.0001858372,7.132001e-05,0.000102878155,0.00014368004,9.6845666e-05,/m/07rwj27,/m/07rwj27,True
